time,X_value,Y_value,Z_value
Started:,Dec 05 2019,18:25:55:695, 
12.4043,-0.14604,9.45190,0.23702
12.4164,0.12569,10.03127,0.45129
12.4466,-0.33876,10.62262,1.37062
12.4533,-0.16400,10.37962,1.13480
12.4700,-0.07422,10.01811,1.06537
12.4794,0.21547,9.71406,1.01390
12.5285,0.25976,9.63744,0.76132
12.5286,-0.06943,9.87685,0.77090
12.5382,-0.35193,10.01092,0.79245
12.5793,-0.39742,10.00015,0.72302
12.5794,-0.47044,10.18928,0.61648
12.5946,-0.61289,10.37004,0.62007
12.6163,-0.66556,10.20485,0.81519
12.6522,-0.52072,9.99177,0.97081
12.6522,-0.22864,9.84693,1.00073
12.6832,0.02155,9.74278,1.04981
12.7075,0.00239,9.74518,1.15156
12.7075,-1.89852,9.72483,0.48480
12.7283,-1.32992,9.71765,1.28563
12.7497,0.16400,10.08873,1.27486
12.7643,-0.83913,9.75356,1.20663
12.8017,-0.64760,9.92114,1.24493
12.8161,-0.61648,9.89481,1.04024
12.8209,-0.90736,10.10070,1.02587
12.8694,-0.40341,10.34490,1.17790
12.8694,-0.00479,9.74039,1.44843
12.8773,0.20829,9.55605,1.52983
12.9281,0.19871,9.58118,1.36823
12.9311,-0.11013,9.69490,1.15515
12.9339,-0.41179,9.85411,1.19226
12.9803,-0.22145,10.07676,1.32154
12.9803,-0.12689,10.28146,1.14318
12.9914,-0.02274,10.36645,0.96602
13.0162,0.00120,10.22759,1.04981
13.0284,-0.06943,9.99536,1.14917
13.0497,-0.25258,9.84453,1.13480
13.0837,-0.44889,9.79905,1.13361
13.1056,-0.59613,9.85531,1.14797
13.1056,-0.64521,9.94509,1.02707
13.1281,-0.56740,10.01811,1.05221
13.1506,-0.28609,9.99776,1.30239
13.1615,-0.27652,10.04325,1.11924
13.1992,-0.06943,10.07676,1.06657
13.2189,0.01317,9.91396,1.29042
13.2189,0.01676,9.80862,1.44244
13.2753,0.03831,9.78947,1.46519
13.2762,0.01676,9.84693,1.48674
13.2762,-0.06943,9.95466,1.53103
13.3290,-0.14963,10.00614,1.52983
13.3331,-0.14245,9.95825,1.44843
13.3333,-0.14724,9.91875,1.34788
13.3503,-0.20948,9.91157,1.45801
13.3792,-0.29567,9.91396,1.57412
13.3889,-0.38425,9.89242,1.62080
13.4167,-0.60092,9.93312,1.50349
13.4275,-0.76851,10.03965,1.47237
13.4462,-0.81280,10.00135,1.64594
13.4734,-0.78048,9.84453,1.79557
13.4839,-0.76970,9.70328,1.82909
13.5039,-0.83195,9.65301,1.69502
13.5291,-0.82956,9.66498,1.68305
13.5502,-0.81519,9.74039,1.84944
13.5594,-0.72661,9.93790,1.79198
13.5783,-0.73259,10.21562,1.63876
13.6061,-0.85589,10.08634,1.68664
13.6147,-0.97320,9.75954,1.75128
13.6730,-1.01869,9.61590,1.60165
13.6730,-1.02946,9.66617,1.65073
13.6730,-1.14677,9.80024,1.95957
13.7297,-1.27007,9.91157,2.24566
13.7298,-1.21740,10.15936,1.65791
13.7298,-1.19825,10.06120,1.27007
13.7500,-1.31316,9.65301,1.58250
13.7785,-1.35626,9.29030,1.76684
13.7855,-1.72615,9.05807,1.57292
13.8161,-2.09125,9.17658,1.23176
13.8281,-2.09962,9.57640,1.23775
13.8429,-1.96316,10.05162,1.45801
13.8720,-1.76804,10.20485,1.50709
13.8842,-1.55856,10.01332,1.38618
13.9001,-1.43526,9.76553,1.26408
13.9284,-1.39935,9.64822,1.24014
13.9497,-1.41970,9.67695,1.42569
13.9575,-1.39456,9.70568,1.72375
13.9790,-1.54060,9.62787,1.61123
14.0073,-1.69861,9.48901,1.52744
14.0131,-1.58489,9.52373,1.68784
14.0707,-1.38738,9.55126,1.80994
14.0707,-1.41611,9.43873,1.69502
14.0708,-1.78360,9.31664,1.52504
14.1263,-2.07449,9.46746,1.49152
14.1263,-2.13314,9.56083,1.63278
14.1263,-2.07329,9.45789,1.75009
14.1500,-2.11519,9.30466,1.70340
14.1792,-2.25285,9.17179,1.67467
14.1843,-2.17264,9.08201,1.67707
14.2162,-1.85303,9.23524,1.52265
14.2278,-1.61602,9.80862,1.26289
14.2401,-1.46399,10.93265,1.10129
14.2715,-1.45322,12.28891,0.81878
14.2834,-1.69981,12.86589,0.89060
14.3038,-1.95478,12.14646,0.93729
14.3283,-1.98112,10.70282,0.87863
14.3495,-1.65432,9.09518,1.01629
14.3552,-1.13959,8.13874,1.29401
14.3784,-0.61050,8.08367,1.50589
14.4005,-0.02873,8.73607,1.73452
14.4107,0.11492,9.58477,1.20303
14.4537,-0.32081,10.01451,0.65359
14.4537,-0.61289,9.91995,0.70027
14.4685,-0.62606,9.79067,0.66436
14.5239,-0.20350,9.71525,0.51952
14.5239,0.32919,9.95586,0.46685
14.5240,0.80083,10.43109,0.52072
14.5513,1.15156,10.64297,0.85110
14.5821,1.30000,10.76147,0.96602
14.5822,1.26169,10.81534,0.72781
14.6168,1.42928,10.63698,0.84751
14.6280,1.37062,10.32934,0.71943
14.6374,0.87504,10.00135,0.33278
14.6747,0.15562,9.71765,0.35433
14.6844,-0.22744,9.74039,0.46924
14.7038,-0.37468,10.00135,0.32560
14.7284,-0.49079,10.28505,0.36390
14.7409,-0.72421,10.37004,0.80322
14.7510,-0.73379,10.36525,0.97440
14.7786,-0.35792,10.19886,0.67035
14.8096,-0.20470,9.92115,0.97440
14.8132,-0.40580,9.63266,1.76445
14.8311,-0.53867,9.48422,2.19419
14.8660,-0.51832,9.62787,2.34502
14.8660,-0.33039,9.60512,2.20018
14.8832,-0.30405,9.46986,2.31150
14.9223,-0.24540,9.25678,2.56647
14.9223,-0.09816,9.27953,2.31509
14.9498,-0.27053,9.68413,1.89852
14.9791,-0.59972,9.84094,1.66150
14.9792,-0.81758,9.72603,1.46279
15.0061,-0.81519,9.47584,1.54659
15.0162,-0.64521,9.38247,1.63637
15.0345,-0.38425,9.60752,1.67348
15.0722,-0.15921,10.00733,1.66629
15.0832,-0.01915,10.37842,1.63517
15.1129,0.00359,10.40356,1.61482
15.1290,-0.20110,10.18210,1.52025
15.1385,-0.59254,9.90319,1.47476
15.1473,-0.93729,9.79545,1.34429
15.1784,-1.29521,9.93671,1.17071
15.2060,-1.48554,10.24794,1.03664
15.2086,-1.53342,10.44785,0.93609
15.2311,-1.42569,10.26949,0.91455
15.2629,-1.15036,9.89002,0.96722
15.2629,-0.87983,9.58477,1.00193
15.2830,-0.82716,9.57161,0.94447
15.3189,-0.90976,9.63864,1.12044
15.3189,-0.96841,9.71645,1.17431
15.3503,-1.07256,9.85172,1.20782
15.3754,-1.12164,9.93072,1.29760
15.3755,-1.01390,9.90199,1.16473
15.4049,-0.92652,9.85052,1.01390
15.4162,-0.99954,9.80383,0.98996
15.4314,-1.16952,9.91277,0.89180
15.4539,-1.20782,9.98698,1.01749
15.4838,-1.18388,9.84932,1.23416
15.5008,-1.09051,9.79665,1.26648
15.5290,-0.98517,9.82059,1.33830
15.5290,-0.92053,9.86728,1.34788
15.5451,-0.87265,9.90079,1.32753
15.5785,-0.83434,9.93192,1.28324
15.6069,-0.85230,9.84453,1.32035
15.6069,-0.86188,9.74997,1.44125
15.6342,-0.81639,9.82179,1.38858
15.6602,-0.61289,10.02170,1.27486
15.6603,-0.45129,10.14858,1.32154
15.6832,-0.45727,10.00733,1.30957
15.7165,-0.41059,9.86249,1.25690
15.7165,-0.50037,9.83615,1.32872
15.7504,-0.62845,9.79905,1.38738
15.7726,-0.58536,9.79186,1.45082
15.7727,-0.60810,9.82179,1.30119
15.8007,-0.65359,9.94748,1.29401
15.8165,-0.65479,10.03367,1.32035
15.8296,-0.70985,9.90079,1.36823
15.8701,-0.69189,9.78708,1.58968
15.8832,-0.44291,9.82658,1.66869
15.8999,-0.24300,9.83615,1.63876
15.9291,-0.21068,9.81341,1.63158
15.9292,-0.16639,9.87087,1.77642
15.9430,-0.21307,10.00853,1.76445
15.9785,-0.23223,10.10429,1.59447
16.0005,-0.13766,9.99656,1.60046
16.0020,-0.14365,9.70807,1.69143
16.0313,-0.26455,9.61470,1.58011
16.0571,-0.40221,9.77989,1.47357
16.0571,-0.43573,9.93671,1.56813
16.0839,-0.36271,9.94509,1.62320
16.1138,-0.28849,9.88045,1.55497
16.1138,-0.35552,9.81940,1.50469
16.1488,-0.43333,9.81341,1.51187
16.1717,-0.44889,9.83975,1.54180
16.1718,-0.47882,9.87685,1.62200
16.2075,-0.45248,9.84453,1.68664
16.2173,-0.38306,9.86129,1.54898
16.2264,-0.47164,9.82778,1.41372
16.2745,-0.60571,9.84693,1.42569
16.2771,-0.58775,9.88045,1.53103
16.2852,-0.48720,9.86249,1.58011
16.3292,-0.47164,9.84693,1.49392
16.3293,-0.48720,9.90199,1.45442
16.3411,-0.49558,9.95706,1.52384
16.3783,-0.46685,9.94868,1.55138
16.3783,-0.33278,9.94389,1.54539
16.3982,-0.30285,9.90079,1.51786
16.4174,-0.36630,9.85770,1.47716
16.4550,-0.45847,9.86728,1.50110
16.4557,-0.48720,9.86010,1.54300
16.4831,-0.50755,9.80024,1.48434
16.5111,-0.49558,9.84813,1.39576
16.5111,-0.54107,9.87805,1.49152
16.5424,-0.59254,9.92234,1.43646
16.5503,-0.64880,9.91875,1.28324
16.5681,-0.59254,9.88284,1.34907
16.6051,-0.46805,9.87925,1.54539
16.6160,-0.36749,9.97382,1.42688
16.6237,-0.38784,9.93312,1.33710
16.6730,-0.47044,9.89002,1.35745
16.6755,-0.51114,9.88643,1.32154
16.6804,-0.57698,9.86847,1.36583
16.7288,-0.59613,9.85052,1.41731
16.7288,-0.53388,9.81940,1.41611
16.7390,-0.57339,9.87805,1.21740
16.7784,-0.82118,9.97142,1.05101
16.7784,-1.02108,10.03726,1.01151
16.7948,-0.94806,9.96903,1.28204
16.8163,-0.77928,9.89840,1.24852
16.8518,-0.59374,9.98100,0.98278
16.8518,-0.72541,9.99536,0.93609
16.8829,-0.96482,9.84693,1.13241
16.9096,-1.05460,9.72124,1.12283
16.9096,-1.06657,9.76074,1.01031
16.9282,-0.92412,9.92713,1.10129
16.9499,-0.80442,10.01571,1.19705
16.9669,-0.66077,9.95466,1.36224
17.0026,-0.52431,9.94030,1.25451
17.0162,-0.46326,9.96783,1.18388
17.0227,-0.50156,9.90798,1.29281
17.0692,-0.59134,9.87087,1.30000
17.0720,-0.72062,9.82778,1.25810
17.0788,-0.80322,9.80024,1.27366
17.1286,-0.84751,9.82538,1.22578
17.1286,-0.86666,9.85531,1.25810
17.1366,-0.89898,9.87207,1.32513
17.1788,-0.93849,9.89361,1.28324
17.1788,-0.99595,9.86010,1.22099
17.1925,-0.99714,9.79545,1.40414
17.2164,-0.81280,9.80982,1.58130
17.2495,-0.54945,9.84214,1.56933
17.2495,-0.38784,9.83735,1.52025
17.2832,-0.33278,9.81940,1.53103
17.3058,-0.33278,9.80264,1.62918
17.3059,-0.36390,9.85650,1.68664
17.3298,-0.38665,9.87925,1.76086
17.3505,-0.29328,9.90439,1.66150
17.3684,-0.19632,9.86249,1.58489
17.3998,-0.22145,9.84214,1.56813
17.4162,-0.28849,9.88045,1.66988
17.4203,-0.38784,9.98698,1.64355
17.4536,-0.40460,10.01930,1.50110
17.4690,-0.38784,9.95945,1.47955
17.4758,-0.38425,9.79545,1.58848
17.5300,-0.29926,9.72363,1.63278
17.5300,-0.31961,9.76792,1.60883
17.5331,-0.29328,9.85531,1.71896
17.5791,-0.00958,10.01451,1.89852
17.5791,0.38186,10.11148,2.04695
17.5903,0.53867,10.02170,1.98112
17.6309,0.62366,9.91516,1.94401
17.6309,0.80681,9.84573,2.17145
17.6467,1.04502,9.66737,2.46712
17.6731,1.04502,9.50816,2.33544
17.6837,0.94327,9.56921,2.28277
17.7038,0.78407,9.89242,2.84060
17.7279,0.75654,10.30659,2.51141
17.7664,0.63563,10.94223,0.71105
17.7665,-0.60810,10.99370,-0.54825
17.7781,-2.02062,10.14858,0.81399
17.8071,-2.94833,10.02289,-0.67873
17.8192,-3.70247,9.87805,-2.00386
17.8739,-4.51527,8.99463,-2.88609
17.8739,-5.46812,8.44040,-2.90763
17.8739,-5.20118,8.44518,-1.97633
17.9303,-4.00054,8.87133,-0.97440
17.9304,-2.58084,9.63744,-0.33398
17.9304,-1.07734,10.10070,0.83913
17.9498,0.15921,10.07676,2.02660
17.9786,0.95046,10.08993,3.29428
17.9884,2.26003,9.74877,4.45422
18.0279,2.60239,11.03919,5.00845
18.0286,1.75009,11.81488,4.34888
18.0438,0.17956,11.00807,3.17577
18.0708,-0.37468,10.28385,3.81141
18.0830,-0.22983,9.67455,4.20523
18.1003,0.19392,9.60393,3.47025
18.1291,-0.33517,10.92188,0.35792
18.1621,-1.58729,12.08900,-0.60092
18.1622,-2.06132,12.36791,0.28370
18.1785,-2.20616,11.30254,-1.20423
18.2040,-2.04815,9.41360,-2.72089
18.2134,-2.24447,7.92806,-3.43912
18.2727,-2.17624,7.65513,-3.24041
18.2763,-1.90451,7.64196,-1.91767
18.2764,-2.41565,7.83110,-1.41970
18.3289,-2.85855,8.46194,-1.06777
18.3289,-2.42043,9.15384,-0.47643
18.3290,-1.59208,9.31304,0.19991
18.3499,-0.99475,9.52373,0.66556
18.3789,-0.89779,10.12584,1.42090
18.3845,-0.61409,11.02842,3.61748
18.4311,0.51952,11.78136,5.12457
18.4312,1.90690,12.43136,4.51647
18.4427,2.20377,12.61451,3.37927
18.4700,1.21141,11.72869,3.30146
18.4834,0.41059,10.75669,4.93663
18.4982,0.77689,9.78588,5.32448
18.5282,1.28204,9.29269,3.41398
18.5619,1.31556,9.87446,2.59640
18.5619,0.89300,10.88357,3.25478
18.5790,0.28849,11.96690,3.11233
18.6021,-0.70267,13.55299,-0.08140
18.6109,-1.14677,14.13476,-2.83940
18.6709,-0.83195,10.57713,-1.34070
18.6709,-0.90497,7.59767,-1.20782
18.6709,-0.67753,6.81241,-2.32108
18.7255,-1.03784,7.68147,-3.97420
18.7255,-2.54972,9.21369,-4.04244
18.7256,-4.45781,9.88404,-3.72282
18.7495,-5.22153,9.47225,-3.53489
18.7782,-4.33212,8.45237,-2.65386
18.7818,-2.90524,8.33625,-1.11326
18.8282,-1.82430,8.92999,-0.09576
18.8288,-1.25451,9.65660,0.89060
18.8394,-1.13480,10.02529,1.35267
18.8673,-0.93490,10.36645,1.90929
18.8831,-0.54585,10.60346,2.79870
18.8956,-0.50755,10.37483,3.08958
18.9313,-0.35911,10.39159,3.81859
18.9635,0.33517,11.29416,5.19639
18.9636,0.52790,11.95613,5.18801
18.9793,-0.01197,11.53477,4.07356
19.0004,-0.25138,10.65135,3.22246
19.0090,-0.19392,9.40162,2.73406
19.0280,0.83195,9.48063,3.22485
19.0658,1.25570,11.09425,2.58682
19.0695,1.10009,12.87427,1.81114
19.0977,-0.36989,14.05575,-0.48959
19.1235,-1.69622,13.47279,-1.45202
19.1236,-1.88296,11.14932,-1.68664
19.1502,-1.78600,8.89647,-2.91362
19.1789,-2.07688,7.32475,-3.52651
19.1789,-2.89087,7.61683,-4.04603
19.2077,-3.02375,8.38054,-3.51095
19.2296,-2.67541,8.57806,-2.73047
19.2358,-2.30432,8.51222,-2.11399
19.2727,-2.08287,8.18542,-1.81353
19.2831,-2.12357,8.04417,-1.05221
19.2930,-2.46592,8.10642,0.07063
19.3296,-2.42522,9.03174,0.94088
19.3399,-1.76684,10.40715,1.21501
19.3649,-0.91455,10.94223,1.79438
19.3784,0.13048,10.93505,3.13747
19.4065,1.48195,10.78063,4.52006
19.4069,2.18462,11.32169,3.79106
19.4299,1.05699,11.90944,4.12862
19.4527,-0.08020,11.67961,3.81619
19.4631,-0.26335,10.94582,3.62347
19.4933,0.06344,10.04085,3.72163
19.5205,0.67514,10.10070,3.07522
19.5206,0.44650,10.42989,2.23968
19.5495,-0.05267,10.88238,1.58968
19.5759,-0.38784,11.56350,0.73499
19.5760,-0.66556,11.92979,0.14484
19.6044,-1.11206,12.24103,-1.10248
19.6302,-1.21860,12.00401,-2.40248
19.6337,-1.25810,10.55798,-2.51500
19.6707,-1.66988,9.17538,-2.81546
19.6829,-2.03738,7.89813,-3.15901
19.6904,-2.73645,7.26848,-3.62347
19.7292,-3.35892,7.94123,-3.30984
19.7292,-3.05607,8.34702,-2.24327
19.7467,-2.37854,8.28957,-1.45920
19.7785,-2.45635,7.79758,-1.34429
19.8045,-2.91242,8.03100,-0.52550
19.8046,-3.02494,9.27234,0.41059
19.8278,-2.53894,10.18928,1.29521
19.8612,-1.63756,10.20485,2.57126
19.8612,-1.08692,10.38321,3.24520
19.8940,-0.57698,11.40429,4.04363
19.9171,0.54585,12.25659,4.69483
19.9172,0.78766,11.35282,5.07788
19.9496,-0.35552,10.05881,4.85284
19.9732,-1.11565,10.18928,2.96988
19.9732,-0.74576,9.90917,3.61868
20.0066,0.75773,10.12345,3.72402
20.0275,1.60165,10.00733,2.58204
20.0295,0.42735,9.96663,2.16666
20.0681,-0.66077,10.71479,2.00386
20.0831,-0.69429,11.90585,2.13793
20.0889,0.32320,13.49673,2.14751
20.1300,1.44005,14.46634,0.73259
20.1320,1.31675,13.03228,-1.18029
20.1450,1.27007,10.32455,-0.77808
20.1780,1.15994,8.84260,-1.40414
20.2010,0.08738,8.49306,-3.26435
20.2010,-1.68545,8.35660,-3.32421
20.2284,-2.81905,9.91157,-3.21887
20.2622,-3.96702,10.86801,-3.98737
20.2622,-5.13654,9.76194,-3.90597
20.2830,-4.74989,7.92327,-3.13388
20.3153,-3.48222,7.10928,-2.13434
20.3153,-2.72927,7.43009,-1.67707
20.3500,-2.59042,7.95559,-1.26648
20.3715,-2.40607,8.56848,-0.75893
20.3715,-2.29235,9.35015,-0.15801
20.4004,-2.29714,9.80623,1.19585
20.4285,-2.09364,9.84813,2.61076
20.4285,-1.44604,9.90319,3.85211
20.4542,-0.47164,10.45862,4.46739
20.4740,0.21188,11.01525,4.48056
20.4843,0.29328,10.96737,4.43028
20.5293,0.48241,11.01645,4.86002
20.5313,0.72182,12.10097,5.92180
20.5420,0.90856,12.56782,5.34123
20.5790,0.58775,11.52519,4.40873
20.5990,0.20110,11.13136,3.86527
20.5991,-0.17477,12.26856,3.26794
20.6165,-0.30644,12.97242,4.36564
20.6555,0.02873,13.69664,2.28636
20.6590,0.51952,13.24535,-1.41731
20.6834,0.48002,11.27501,-2.71850
20.7125,0.48480,9.24840,-1.33591
20.7126,0.12090,8.32668,-2.25644
20.7399,-0.54107,8.21296,-3.25957
20.7494,-1.81233,8.86295,-4.21601
20.7693,-3.51454,9.98100,-5.15809
20.8081,-4.06159,9.81700,-5.10302
20.8250,-3.58157,9.28551,-4.26150
20.8251,-3.47144,8.31590,-2.86693
20.8726,-3.52052,7.73892,-2.49944
20.8727,-3.11353,7.32115,-2.40727
20.8813,-2.77596,7.26968,-1.55018
20.9294,-2.47789,8.08248,-0.99116
20.9294,-2.35460,8.93478,-0.24300
20.9423,-2.20736,9.86728,1.35506
20.9788,-1.27725,10.75549,2.47071
20.9789,-0.19153,11.30733,2.49106
20.9959,1.00193,11.63532,3.71444
21.0164,1.81712,12.20512,4.87558
21.0532,1.66510,11.99922,4.92107
21.0532,0.01796,10.99969,4.87558
21.0925,-1.33351,11.06074,4.12503
21.1005,-2.15948,10.97215,5.27899
21.1096,-2.17384,10.66451,4.98092
21.1280,-0.91814,10.94462,2.86214
21.1494,0.30525,11.57906,2.11399
21.1660,0.94926,11.73467,3.50616
21.2051,1.40893,11.65208,2.24686
21.2260,0.52670,11.08947,0.97320
21.2261,-0.26694,10.83689,2.40368
21.2702,0.09098,11.67722,1.40055
21.2702,0.72541,12.03873,-0.60690
21.2795,0.97919,10.47897,-0.70267
21.3286,0.75175,9.33579,-1.38259
21.3286,0.27532,9.35135,-1.91767
21.3371,-0.78526,9.63146,-3.07043
21.3783,-2.38572,10.07317,-3.69170
21.3783,-3.38526,10.42031,-3.45708
21.3932,-3.24400,9.72124,-2.71251
21.4163,-2.54014,8.83422,-2.47071
21.4493,-2.14511,8.46912,-2.90284
21.4494,-2.08765,8.59960,-2.46592
21.4869,-1.56454,8.44758,-1.80156
21.5063,-0.97440,8.16747,-1.24014
21.5063,-1.62799,7.73414,-1.31795
21.5287,-2.68019,7.97594,-0.83674
21.5497,-3.40800,8.31111,-0.20230
21.5636,-3.42356,7.94482,-0.41897
21.6033,-3.60432,8.41645,-1.79557
21.6247,-3.53249,10.57354,-1.08453
21.6248,-3.27992,12.23624,0.56261
21.6682,-2.89087,11.96331,1.81233
21.6682,-2.35819,10.65494,2.82264
21.6762,-1.38858,11.04877,3.85091
21.7061,1.43167,13.08734,5.08866
21.7274,3.37927,14.04139,3.91076
21.7357,1.63397,12.87307,3.27992
21.7789,-0.66317,12.22666,5.15928
21.7789,-0.53149,11.60180,6.88423
21.7911,1.57292,10.65972,5.07549
21.8169,1.41970,9.21010,2.84419
21.8277,-0.79364,9.09398,0.35792
21.8475,-2.11519,10.53882,0.74456
21.8894,-2.27918,11.97049,2.79990
21.8895,-1.05460,12.86708,2.25883
21.9040,0.67633,12.55226,0.67514
21.9280,1.57651,10.55798,0.48241
21.9514,2.07808,9.75715,0.31123
21.9616,1.53701,9.63744,-0.17716
22.0094,-0.58057,10.79260,-1.62679
22.0094,-2.06611,11.91543,-3.13268
22.0195,-2.44318,11.59103,-3.65459
22.0746,-1.59806,10.49693,-3.08121
22.0746,-1.55616,9.33698,-3.26555
22.0746,-2.78673,7.67069,-4.07954
22.1282,-4.27586,6.86987,-4.47218
22.1282,-3.99934,7.81673,-3.08360
22.1311,-2.71730,8.78514,-1.88894
22.1601,-2.12596,8.27401,-1.47357
22.1776,-2.57605,7.23736,-1.90451
22.1882,-3.20690,7.45642,-0.46565
22.2161,-2.61555,8.46434,1.42928
22.2277,-1.63996,10.27068,1.74171
22.2443,-1.10488,11.34683,0.91335
22.2733,-1.49751,11.20319,0.65718
22.2894,-2.29355,10.85963,2.05533
22.3009,-2.14870,10.47777,4.54280
22.3285,-1.07974,10.37004,4.40873
22.3496,-0.59493,10.63100,3.02375
22.3598,-0.21667,11.05116,2.94833
22.3781,-0.41178,11.17805,4.18129
22.4058,-1.27127,11.32409,5.86794
22.4234,-1.08572,11.40190,3.90118
22.4540,-0.49678,10.98173,2.04815
22.4541,0.62366,10.45263,2.78793
22.4716,1.63397,10.96497,3.04769
22.5286,2.12955,11.65567,2.34622
22.5286,1.92366,11.52759,1.47237
22.5286,0.72302,10.73155,0.93250
22.5526,-0.22265,10.27308,0.14125
22.5781,0.12330,10.64536,-1.14318
22.5848,0.21667,10.79260,-2.86574
22.6162,-0.15442,10.59149,-3.26794
22.6278,-0.39383,10.98053,-2.83701
22.6422,-1.62799,10.68007,-3.70128
22.6708,-3.82338,9.09638,-4.57393
22.6929,-4.64695,8.42364,-4.58111
22.6996,-4.04842,8.66903,-3.82218
22.7279,-3.34336,8.59362,-2.85496
22.7496,-2.49944,8.22373,-2.03977
22.7563,-1.96077,7.93285,-1.26768
22.7787,-1.22338,8.01544,-0.88223
22.8020,-0.65239,8.54933,0.08020
22.8120,-0.62366,8.82345,1.48913
22.8699,-0.60092,9.22805,1.77642
22.8699,-0.77928,10.11028,1.17431
22.8701,-1.53462,10.91110,1.45681
22.9263,-1.67946,11.52878,3.05128
22.9264,-1.23895,11.72031,3.94547
22.9264,-1.25451,11.23551,3.99814
22.9594,-1.89014,10.08753,4.76066
22.9788,-1.35506,9.18257,6.28930
22.9829,0.69189,10.36764,5.98166
23.0101,1.55138,12.28891,3.35174
23.0288,0.17238,12.39784,1.74769
23.0392,-0.92771,11.25107,3.12430
23.0691,-1.01869,10.82492,4.26509
23.0901,-0.03831,11.65687,4.09511
23.1017,1.66150,12.79766,1.80395
23.1291,2.13075,12.86469,-1.71657
23.1497,1.07734,11.30972,-1.22338
23.1523,0.93250,9.59794,0.14724
23.1781,1.00073,8.98984,-1.46878
23.2009,0.79125,8.33625,-2.70653
23.2099,0.09098,8.35181,-2.63351
23.2291,-0.97200,9.83137,-2.85975
23.2672,-2.70174,11.06553,-3.68212
23.2673,-4.41232,10.43109,-3.86886
23.3233,-4.58709,9.24362,-3.55643
23.3233,-3.68212,8.51701,-3.14824
23.3233,-2.81426,8.18303,-2.71371
23.3572,-2.47430,8.07649,-2.36776
23.3803,-2.34502,8.21176,-1.52025
23.3804,-2.25644,8.54334,-0.21188
23.4091,-2.00147,8.84859,0.81878
23.4175,-1.90451,9.09159,0.68830
23.4369,-1.81832,9.71406,0.57099
23.4753,-2.02541,10.42391,1.07256
23.4853,-1.88894,10.79619,1.95598
23.4946,-1.78241,10.63219,2.48867
23.5285,-2.24327,10.61424,3.00220
23.5407,-2.17983,10.44545,4.13940
23.5507,-1.12283,10.48615,4.36803
23.5783,0.48361,11.55751,3.75155
23.5978,0.55423,11.78974,4.44225
23.6084,-0.66556,10.99729,5.39630
23.6279,-0.69908,11.06792,3.89041
23.6658,-0.37468,10.44785,3.99815
23.6658,0.34475,10.32814,3.99934
23.6831,0.39024,10.43468,2.67541
23.7209,-0.08140,10.94941,2.11638
23.7211,-0.31722,11.74066,3.01537
23.7561,0.04549,12.97721,3.65339
23.7778,1.01031,13.94203,4.10947
23.7778,2.17264,13.32915,2.60239
23.8047,2.22651,12.22427,-1.43167
23.8159,1.37302,11.35162,-2.13075
23.8332,0.95046,11.55272,-2.46233
23.8715,0.31123,11.07510,-3.58397
23.8888,-1.35626,9.76313,-4.24234
23.8914,-3.47025,8.33865,-4.69243
23.9282,-4.47816,7.62880,-5.11858
23.9282,-3.58636,8.10163,-4.83728
23.9464,-2.32946,8.84739,-4.00533
23.9779,-2.39410,8.95872,-3.35892
24.0060,-3.40920,8.67142,-3.01297
24.0060,-4.08912,8.38533,-2.50183
24.0284,-3.64023,8.80310,-2.16187
24.0623,-2.78912,9.14067,-1.94521
24.0623,-2.15589,9.32980,-1.66869
24.0831,-1.51187,9.17179,-0.81519
24.1191,-1.06298,9.18376,0.10893
24.1191,-1.27965,9.15384,0.88941
24.1547,-1.75847,9.39325,1.55377
24.1746,-2.17384,9.92115,2.02062
24.1746,-2.07927,10.69683,2.02182
24.2026,-1.88655,11.32888,2.17743
24.2165,-1.93683,11.49527,2.97108
24.2306,-1.98710,11.52519,4.58350
24.2694,-1.48913,11.63412,5.45376
24.2902,-1.06178,11.13735,6.01398
24.2902,-0.71943,10.07915,5.55670
24.3286,-0.10773,9.33579,4.85044
24.3287,0.44770,8.78155,4.48056
24.3445,1.45082,9.72603,3.36730
24.3792,1.61721,11.13615,1.59926
24.4036,0.34116,11.79932,1.85303
24.4070,-1.05221,12.31165,3.14465
24.4279,-0.46805,13.13403,2.96030
24.4542,0.53269,12.93172,0.74935
24.4595,0.44770,11.38274,0.14604
24.4827,0.18913,10.43827,1.36464
24.5169,0.42974,10.99849,1.67228
24.5169,0.48840,12.29609,-1.28563
24.5499,-0.09217,12.33679,-2.55091
24.5724,-0.52431,10.72077,-2.24088
24.5724,-0.07302,8.62594,-2.05055
24.6000,0.15921,6.83994,-2.01104
24.6163,-0.64401,6.29887,-1.74530
24.6304,-1.55138,7.54500,-1.67228
24.6678,-2.46233,10.54241,-2.50902
24.6833,-3.82098,12.61810,-3.91914
24.6850,-4.44824,11.27860,-4.36325
24.7282,-4.02089,8.23570,-3.22365
24.7282,-2.91122,6.97999,-1.69023
24.7422,-1.69981,7.14399,-0.41059
24.7804,-0.67633,8.43441,0.01436
24.8005,0.27412,9.84693,0.80561
24.8025,0.87624,10.47658,1.67826
24.8277,0.22505,10.25393,2.21334
24.8555,-1.13600,10.01332,2.59879
24.8555,-1.91288,10.05761,2.93157
24.8839,-1.38738,10.08634,3.72282
24.9138,-0.32201,10.43827,4.22678
24.9138,-0.16160,11.30374,4.16454
