time,X_value,Y_value,Z_value
Started:,Dec 05 2019,18:29:27:823, 
29.7300,-1.18289,9.73503,0.01727
29.7880,-1.78864,9.62054,-0.64519
29.8441,-2.18977,9.54223,-0.56665
29.9009,-2.39997,9.50480,-0.26324
29.9571,-2.30803,9.52959,0.17382
30.0143,-2.06607,9.57017,0.56005
30.0722,-1.42845,9.62235,1.24111
30.1272,-0.72771,9.55152,2.09981
30.1857,-0.52162,9.53200,2.24484
30.2416,-0.75160,9.64828,1.58625
30.2971,-1.00253,9.73313,0.65691
30.3694,-1.42249,9.70165,-0.15761
30.4113,-1.88133,9.60317,-0.64036
30.4707,-2.50000,9.45000,-0.78605
30.5260,-2.82064,9.39067,-0.17226
30.5829,-2.62786,9.43859,0.42167
30.6389,-2.04332,9.54507,0.94170
30.6951,-1.14499,9.63387,1.43104
30.7516,-0.61391,9.59591,1.92666
30.8079,-0.55207,9.61857,1.82995
30.8683,-0.62642,9.72361,1.10881
30.9220,-0.88615,9.76439,0.20465
30.9803,-1.64125,9.64715,-0.63962
31.0375,-2.21414,9.46627,-1.28752
31.0926,-2.83362,9.32506,-1.08820
31.1494,-2.93557,9.35405,-0.23364
31.2069,-2.52236,9.47110,0.32612
31.2623,-1.88208,9.58950,0.81833
31.3201,-0.97464,9.68106,1.22376
31.3773,-0.57420,9.65726,1.60559
31.4338,-0.45755,9.68237,1.48751
31.4903,-0.86786,9.76377,0.29328
31.5466,-1.49241,9.66091,-0.78098
31.6048,-2.19536,9.48877,-1.14630
31.6614,-2.68871,9.37906,-0.98714
31.7172,-2.73832,9.40994,-0.35369
31.7780,-2.23959,9.54443,0.24181
31.8319,-1.58463,9.65690,0.63533
31.8875,-0.59654,9.69150,1.37454
31.9434,-0.32179,9.62680,1.84163
32.0036,-0.18883,9.65662,1.69835
32.0596,-0.41189,9.74581,1.00989
32.1144,-0.76162,9.76519,0.48109
32.1707,-1.57224,9.67765,-0.20364
32.2278,-2.27426,9.51413,-0.69248
32.2846,-2.72589,9.41898,-0.15066
32.3419,-2.86479,9.35538,0.66357
32.3977,-2.32726,9.46281,1.09980
32.4545,-1.41527,9.61283,1.32702
32.5117,-0.39214,9.64860,1.70913
32.5689,0.11172,9.63818,1.80647
32.6335,0.13099,9.72433,1.26117
32.6820,-0.34365,9.79256,0.39756
32.7406,-1.06013,9.74727,-0.19282
32.7988,-1.80659,9.61662,-0.65361
32.8522,-2.25395,9.54003,-0.27901
32.9107,-2.33784,9.51394,0.43571
32.9660,-1.96167,9.55043,1.05431
33.0304,-1.11445,9.62902,1.48674
33.0812,-0.22760,9.57796,2.09316
33.1378,0.05736,9.54648,2.24319
33.1928,-0.19124,9.66277,1.66271
33.2501,-0.29768,9.77054,0.78628
33.3057,-0.81905,9.77201,-0.08523
33.3638,-1.50854,9.67726,-0.49532
33.4309,-2.08104,9.57286,-0.44721
33.4775,-2.40643,9.50548,0.15910
33.5386,-2.15923,9.50550,1.07405
33.5939,-1.34892,9.56643,1.68353
33.6477,-0.41057,9.55526,2.16770
33.7032,-0.02252,9.53464,2.29358
33.7605,-0.16786,9.61052,1.94426
33.8226,-0.38543,9.72914,1.16865
33.8756,-0.95871,9.75535,0.29054
33.9321,-1.66133,9.65302,-0.47904
33.9879,-2.37262,9.48261,-0.78810
34.0446,-2.58789,9.45039,-0.40423
34.1025,-2.46906,9.48937,0.16103
34.1588,-1.93004,9.58803,0.71761
34.2144,-0.98565,9.69278,1.11755
34.2711,-0.42167,9.65779,1.64914
34.3298,-0.28291,9.63415,1.80930
34.3863,-0.39344,9.72865,1.17003
34.4439,-0.87753,9.75793,0.42797
34.5005,-1.57964,9.67011,-0.40518
34.5566,-2.35806,9.45479,-1.10309
34.6128,-2.58102,9.44278,-0.58526
34.6685,-2.25318,9.52875,0.54445
34.7284,-1.40592,9.66230,0.91307
34.7840,-0.43119,9.70220,1.36082
34.8409,-0.02534,9.66891,1.63767
34.8958,-0.18131,9.67523,1.58982
34.9547,-0.37420,9.76333,0.84126
35.0101,-0.77724,9.77575,-0.03012
35.0671,-1.48625,9.67908,-0.52614
35.1234,-2.00974,9.58527,-0.50400
35.1801,-2.29183,9.53292,0.20311
35.2373,-1.98476,9.57490,0.74323
35.2968,-1.40680,9.63635,1.15412
35.3497,-0.45950,9.65214,1.67195
35.4061,0.08003,9.57467,2.11890
35.4651,0.19511,9.55471,2.19996
35.5210,0.02189,9.68116,1.56364
35.5777,-0.18116,9.76947,0.83369
35.6346,-0.82903,9.77024,0.15960
35.6919,-1.45334,9.69080,-0.38285
35.7472,-1.92864,9.60558,-0.42851
35.8069,-2.19698,9.55623,0.14883
35.8604,-2.02461,9.56231,0.79595
35.9178,-1.33577,9.63882,1.21628
35.9750,-0.31870,9.67186,1.58869
36.0337,0.08109,9.65958,1.69007
36.0938,0.02700,9.69915,1.44778
36.1447,-0.21430,9.77639,0.73933
36.2070,-0.72386,9.77980,-0.04394
36.2599,-1.51881,9.65722,-0.77576
36.3160,-2.07568,9.53938,-0.92857
36.3720,-2.21829,9.55050,-0.19388
36.4295,-1.87147,9.61646,0.43787
36.4875,-1.35176,9.67715,0.83420
36.5431,-0.29619,9.68326,1.52222
36.6012,0.15503,9.61254,1.93532
36.6559,0.18788,9.63014,1.84269
36.7129,-0.05271,9.75070,1.04474
36.7708,-0.38796,9.79548,0.26153
36.8266,-1.14480,9.72637,-0.50742
