time,X_value,Y_value,Z_value
Started:,Dec 05 2019,17:44:22:864, 
41.7674,0.59630,-0.62418,0.30270
41.8344,0.96977,-0.62846,0.20447
41.8996,-0.30309,0.15905,-0.39061
41.9662,-0.43869,0.15720,-0.83197
42.0319,-0.71686,0.59855,-0.69684
42.0978,-0.54388,1.32339,0.24694
42.1647,0.04937,0.87704,0.68691
42.2317,0.31491,0.19748,0.87863
42.2974,0.42672,0.00737,0.67043
42.3632,0.73929,0.07394,0.00568
42.4296,0.14042,-0.25472,-0.55287
42.4981,-0.74636,-0.42809,-1.03720
42.5622,-0.73165,-0.33163,-0.38642
42.6287,-0.20202,-0.39937,0.10972
42.6937,0.11495,-0.71342,0.40821
42.7607,0.26225,-0.75401,0.53869
