time,X_value,Y_value,Z_value
Started:,Dec 05 2019,18:39:13:972, 
32.7557,124.58023,-74.79026,-65.05412
32.8125,119.35115,-74.76170,-68.82706
32.8696,116.03557,-74.79349,-71.32355
32.9266,112.73813,-74.78944,-74.23402
32.9828,108.30616,-74.17483,-77.92126
33.0414,104.52772,-73.37016,-81.75121
33.0973,101.48829,-72.59521,-84.94086
33.1532,98.22594,-71.01720,-88.23228
33.2111,96.64034,-69.85164,-90.51247
33.2671,97.08801,-68.05313,-90.80131
33.3250,96.94329,-66.10999,-93.04395
33.3821,97.72033,-65.04527,-92.77918
33.4374,95.74298,-64.51555,-94.51875
33.4942,95.36757,-62.93568,-93.22854
33.5504,102.58772,-60.27434,-88.97380
33.6073,107.30042,-58.34353,-82.58658
33.6646,109.77708,-56.25908,-79.13323
33.7218,112.42957,-53.58227,-74.85155
33.7810,114.81678,-51.30108,-71.49305
33.8351,120.39708,-48.81377,-65.44022
33.8921,127.51486,-44.55283,-58.78254
33.9480,130.69887,-42.20122,-57.21464
34.0044,127.67689,-44.33575,-59.80488
34.0640,118.51042,-50.00729,-71.40880
34.1185,106.36085,-53.32413,-79.63031
34.1760,91.27969,-53.12749,-88.42841
34.2324,74.98580,-47.55644,-102.32056
34.2894,60.13881,-40.07278,-108.93723
34.3448,50.14179,-31.32433,-109.88266
34.4025,45.47122,-26.75183,-105.27374
34.4683,41.94260,-26.85580,-99.68466
34.5164,36.02508,-28.80567,-94.47182
34.5732,33.73291,-33.20737,-86.22173
34.6287,35.38697,-37.10019,-79.86922
34.6858,36.68457,-40.65930,-75.53558
34.7434,33.67229,-41.51441,-72.87628
34.7998,27.58893,-40.38232,-69.94627
34.8565,23.56276,-37.94479,-68.21809
34.9136,21.12058,-37.33038,-67.12949
34.9709,19.83043,-36.56969,-67.00282
35.0268,17.64551,-37.01682,-65.13359
35.0829,15.82538,-37.87033,-59.81800
35.1406,11.49610,-39.37334,-52.50957
35.1969,9.41754,-39.81395,-43.94158
35.2552,7.86034,-40.18034,-36.38376
35.3105,5.17811,-41.70201,-28.57666
35.3686,3.86186,-41.10918,-23.95069
35.4246,3.42660,-40.72942,-19.87885
35.4806,2.24050,-39.76631,-18.23464
35.5372,-0.11834,-39.14162,-17.09078
35.5950,-0.71404,-38.17773,-16.87368
35.6508,-1.18133,-37.12779,-16.93969
35.7078,-0.06991,-36.38494,-16.48117
35.7641,1.26170,-36.42418,-16.70939
