time,X_value,Y_value,Z_value
Started:,Dec 05 2019,18:36:06:883, 
31.5562,-0.01486,-0.02979,0.01607
31.6132,-0.01800,-0.00119,0.01047
31.6715,-0.10775,0.06827,-0.00984
31.7252,-0.12449,0.05914,-0.02912
31.7817,-0.08679,0.00847,0.03515
31.8392,-0.02612,-0.04220,0.06648
31.8962,0.04346,-0.03517,0.05586
31.9557,0.00706,0.03311,0.02366
32.0127,-0.02065,0.00960,0.02243
32.0674,-0.02403,-0.00100,0.04486
32.1255,0.00452,-0.00021,0.02409
32.1806,0.01818,-0.01474,0.01166
32.2379,0.04243,0.00250,0.02091
32.2946,0.03798,-0.00529,0.00807
32.3497,-0.00632,0.02293,-0.00619
32.4074,0.00438,-0.00584,-0.00990
32.4658,0.03794,-0.01607,0.03259
32.5205,0.02261,-0.01568,0.01698
32.5763,0.03846,0.01215,0.00824
32.6337,0.08556,0.01240,-0.03607
32.6900,0.02491,-0.01261,-0.04185
32.7478,-0.09483,0.03832,-0.04404
32.8152,-0.07925,0.01348,-0.04995
32.8606,-0.01067,-0.00312,-0.02808
32.9207,0.03870,-0.00319,-0.00297
32.9753,0.03346,0.01276,-0.02713
33.0322,-0.00576,0.01720,0.00516
33.0913,0.00925,-0.00285,0.01266
33.1442,0.03813,-0.03152,0.02450
33.2090,0.00703,0.00473,-0.00015
33.2590,-0.02022,0.01616,-0.00379
33.3167,-0.02952,0.00886,-0.00238
33.3727,-0.01748,-0.01295,-0.00153
33.4314,-0.02500,-0.00633,0.00247
33.4879,-0.03663,0.00298,-0.01001
33.5434,-0.05506,0.00960,-0.01860
33.6008,-0.06067,0.00462,-0.00803
33.6567,-0.02659,-0.00313,0.00674
33.7127,-0.04372,-0.00841,0.01776
33.7720,0.00023,-0.02037,-0.00032
33.8256,0.02515,-0.02618,0.03201
33.8834,-0.01025,-0.00999,0.00310
33.9395,-0.00715,0.00103,0.01116
34.0000,-0.00948,0.02196,-0.00460
34.0536,0.00744,-0.01051,0.00751
34.1094,0.01905,0.00672,0.02599
34.1669,0.03457,0.00164,0.00446
34.2242,0.02075,0.02170,-0.00659
34.2793,0.01420,0.00768,0.00873
34.3380,0.03783,-0.01488,0.02161
34.3964,0.01435,-0.00258,0.02950
34.4512,-0.00626,0.01034,-0.01208
34.5076,0.03130,-0.02532,0.00474
34.5651,-0.00180,-0.01268,0.01768
34.6210,-0.00901,0.00026,-0.00490
34.6765,-0.02696,0.01302,-0.01907
34.7364,-0.03714,0.00358,-0.00301
34.7929,-0.03393,-0.00904,-0.00592
34.8490,-0.05404,-0.00183,0.01607
34.9050,-0.04400,-0.00430,0.01599
34.9637,-0.01665,-0.00713,0.01554
35.0196,-0.01141,-0.03257,0.02183
35.0760,-0.03358,0.00720,0.00401
35.1339,-0.04823,0.00429,-0.00793
35.1920,0.01907,-0.02615,0.00704
35.2449,0.02916,-0.02113,0.01776
35.3027,0.02606,0.00683,-0.00374
35.3601,-0.01109,0.03102,-0.01047
35.4150,-0.00802,0.02472,0.01744
35.4728,0.02444,-0.00530,0.02472
35.5317,0.00010,-0.01133,0.03343
35.5879,-0.00134,-0.01296,0.02299
35.6436,-0.02965,-0.01048,0.01370
35.7010,-0.02822,-0.01176,-0.00485
35.7556,-0.00667,-0.00718,0.01585
35.8121,-0.00360,0.00179,-0.00665
35.8694,-0.01629,0.02624,-0.02547
35.9267,0.00464,-0.01066,0.01904
35.9850,0.00610,-0.00921,0.02884
36.0397,0.01444,0.01477,0.01585
36.0979,0.00993,0.00253,-0.00167
36.1591,0.01489,0.00869,0.01865
