time,X_value,Y_value,Z_value
Started:,Dec 05 2019,17:44:22:864, 
27.5278,-15.16840,-79.37345,-60.38580
27.5844,-29.44606,-77.88537,-69.41850
27.6412,-42.59478,-77.23917,-76.75160
27.6974,-52.45560,-77.80049,-84.00266
27.7552,-61.12432,-78.78065,-93.01735
27.8119,-60.32532,-80.81436,-95.17455
27.8685,-42.78725,-81.87648,-80.26083
27.9253,-14.47265,-82.53384,-53.61626
27.9820,-10.94956,-81.73269,-52.22678
28.0380,-18.05686,-79.16802,-63.79322
28.0951,-24.88681,-77.13573,-73.34520
28.1522,-35.42530,-77.93468,-83.68429
28.2091,-52.76564,-79.19203,-99.95720
28.2661,-58.30204,-79.99583,-104.69210
28.3222,-57.80354,-80.20593,-99.86139
28.3792,-52.06291,-82.49114,-89.82591
28.4355,-35.92399,-83.86476,-69.24861
28.4926,-29.16244,-81.75407,-63.74308
28.5493,-41.31458,-79.85811,-76.71609
28.6068,-52.68858,-78.67128,-87.51020
28.6633,-64.61826,-78.01723,-99.17059
28.7200,-68.91213,-78.41968,-108.30873
28.7767,-70.10114,-79.58319,-115.10067
28.8336,-73.52746,-81.47767,-121.70660
28.8896,-67.38978,-84.52310,-117.86804
28.9464,-46.22063,-86.09164,-94.18694
29.0039,-15.25871,-82.88531,-62.66509
29.0607,-21.48724,-79.97732,-69.72762
29.1180,-32.12650,-79.22269,-77.36984
29.1775,-49.48127,-79.70924,-89.78410
29.2313,-61.89306,-79.29689,-99.26959
29.2907,-69.50553,-79.14248,-106.17266
29.3445,-75.24542,-79.35509,-111.91347
29.4017,-73.45139,-82.19749,-111.44560
29.4592,-56.31020,-84.32767,-94.28036
29.5154,-32.05527,-84.74513,-71.05087
29.5810,-25.09501,-83.67342,-66.49479
29.6285,-30.12171,-80.61184,-73.28203
29.6870,-35.45105,-79.65824,-77.63453
29.7421,-49.09044,-79.06147,-88.54403
29.7989,-60.15830,-79.34200,-100.06740
29.8556,-68.63387,-80.17779,-110.90467
29.9125,-74.04290,-80.75788,-117.24180
29.9807,-62.78956,-83.41473,-106.56832
30.0256,-22.05126,-85.03067,-62.29208
30.0844,-21.06498,-84.78538,-59.86186
30.1388,-24.52879,-82.99307,-64.70539
30.1960,-32.88332,-81.80739,-72.96160
30.2524,-38.79134,-80.32452,-79.15594
30.3097,-45.35342,-79.79332,-85.93776
30.3745,-57.16357,-79.75473,-96.23957
30.4236,-65.91208,-79.81300,-103.21345
30.4810,-67.33202,-80.96265,-104.33421
30.5368,-62.96930,-83.22451,-100.21840
30.5938,-49.51752,-85.08032,-85.06547
30.6507,-16.89306,-84.93578,-51.31785
30.7074,-29.39548,-82.21687,-60.09440
30.7635,-37.16384,-81.16093,-66.08168
30.8199,-45.07461,-78.83125,-75.31496
30.8788,-59.81458,-78.94656,-92.97333
30.9349,-69.75147,-79.19644,-108.73718
30.9927,-70.70911,-79.89906,-113.71859
31.0475,-62.15040,-82.00893,-109.26858
31.1044,-52.25945,-84.35076,-98.86998
31.1610,-10.62934,-83.98562,-56.86314
31.2178,-18.75270,-81.40182,-63.23185
31.2745,-24.83919,-80.45861,-63.70739
31.3328,-43.20230,-79.89088,-75.24369
31.3892,-56.00020,-79.76905,-85.88236
31.4452,-60.73176,-79.33882,-93.35993
31.5018,-60.39077,-79.61839,-95.97072
31.5585,-64.62904,-81.73486,-100.63260
31.6160,-64.09055,-84.12457,-98.87787
31.6728,-45.11552,-85.45916,-79.91910
31.7286,-10.67279,-83.54649,-49.43633
31.7856,-12.25648,-80.62856,-52.81545
31.8425,-24.32143,-79.94368,-61.02456
31.8987,-44.77387,-79.93442,-76.98628
31.9563,-61.92360,-78.13957,-94.04118
32.0128,-68.61378,-78.46748,-104.65540
32.0699,-71.95917,-79.76737,-110.04221
32.1267,-59.10648,-82.61148,-99.95944
32.1834,-30.34919,-84.06852,-70.93069
32.2401,-2.41648,-83.37261,-43.32328
32.2958,-12.23718,-81.25041,-53.34071
32.3523,-16.64687,-80.20018,-55.59032
32.4102,-36.02664,-80.36573,-70.65807
32.4670,-54.97655,-79.77509,-86.75484
32.5240,-69.77609,-80.35041,-99.96062
32.5810,-73.44579,-81.63266,-105.95864
32.6366,-74.85548,-83.41468,-112.82016
32.6945,-43.03338,-85.97445,-85.70549
32.7524,-1.09426,-84.00332,-44.25004
32.8077,-26.05286,-82.80470,-66.00598
32.8650,-29.31166,-81.73723,-66.98793
32.9212,-52.05934,-80.15639,-85.53378
32.9782,-64.51837,-79.18528,-96.56666
33.0383,-73.14247,-78.98962,-108.85469
33.0916,-81.17047,-79.69231,-119.97649
33.1493,-75.66328,-83.34115,-117.94488
33.2047,-32.61441,-86.41291,-72.52632
33.2644,-13.47853,-84.42982,-51.92272
33.3184,-17.85987,-82.14092,-56.30153
33.3759,-27.75686,-81.69168,-65.53489
33.4407,-48.52835,-80.74781,-83.88181
33.4893,-62.25486,-80.61310,-97.51109
33.5456,-73.00272,-80.28928,-109.67804
33.6017,-73.58257,-80.85204,-111.76720
33.6593,-72.11718,-83.06740,-110.94441
33.7160,-56.20439,-85.86208,-93.07256
33.7733,-21.60821,-85.20740,-58.68610
33.8295,-25.22892,-82.15322,-65.76586
33.8860,-25.24191,-79.52142,-67.78059
33.9429,-34.90706,-79.38928,-75.23540
34.0002,-41.21471,-79.87717,-79.63840
34.0565,-53.38474,-80.15406,-91.26137
34.1138,-64.90439,-80.87445,-102.89357
34.1702,-70.73096,-82.69491,-110.34700
34.2271,-44.52201,-84.82169,-83.77914
34.2834,-6.14710,-85.34836,-45.19660
34.3404,-12.77881,-83.41396,-53.30333
34.3967,-24.30973,-81.83031,-65.74566
34.4550,-37.64389,-80.82755,-76.49588
