time,X_value,Y_value,Z_value
Started:,Dec 05 2019,17:42:57:713, 
9.8779,-1.67228,9.81820,-1.42329
9.8782,-1.68185,9.77271,-1.33471
9.9178,-1.66869,9.75954,-1.34907
9.9178,-1.65911,9.77511,-1.36464
9.9350,-1.68545,9.76553,-1.32274
9.9645,-1.75607,9.78348,-1.28324
9.9910,-1.76445,9.76433,-1.28084
9.9923,-1.79318,9.78348,-1.32513
10.0178,-1.87578,9.81102,-1.32633
10.0478,-1.86500,9.76673,-1.30598
10.0478,-1.77762,9.75116,-1.34548
10.0999,-1.69622,9.74997,-1.39097
10.0999,-1.70819,9.76912,-1.39217
10.1046,-1.61003,9.76673,-1.43766
10.1620,-1.52265,9.71046,-1.50469
10.1621,-1.49631,9.72244,-1.58848
10.1624,-1.60405,9.76553,-1.60644
10.1834,-1.71777,9.79545,-1.53821
10.2182,-1.74171,9.82538,-1.37182
10.2183,-1.72016,9.82179,-1.27725
10.2517,-1.73333,9.81221,-1.28084
10.2766,-1.70460,9.83855,-1.31077
10.2766,-1.61602,9.83256,-1.35386
10.3176,-1.54180,9.74518,-1.35865
10.3176,-1.52983,9.74518,-1.41372
10.3325,-1.63756,9.84334,-1.45202
10.3651,-1.76804,9.81940,-1.36942
10.3911,-1.82071,9.73201,-1.30478
10.3912,-1.81114,9.61829,-1.24972
10.4169,-1.81832,9.65779,-1.31675
10.4450,-1.89254,9.80264,-1.34548
10.4451,-2.07927,9.82778,-1.29281
10.4934,-2.18701,9.71765,-1.07256
10.4967,-2.11638,9.64942,-0.94687
10.5023,-1.97872,9.60393,-0.93011
10.5595,-1.88894,9.61709,-0.85350
10.5596,-1.91288,9.68652,-0.86547
10.5599,-2.09723,9.80383,-0.89539
10.5832,-2.25764,9.85172,-0.83554
10.6158,-2.28517,9.76553,-0.71584
10.6159,-2.18462,9.66498,-0.63204
10.6559,-2.07329,9.60273,-0.65838
10.6731,-2.04815,9.65420,-0.79125
10.6735,-2.17743,9.74638,-0.94687
10.7194,-2.37255,9.68892,-0.98996
10.7195,-2.53176,9.65660,-0.76970
10.7297,-2.56528,9.78708,-0.54346
10.7581,-2.53056,9.87087,-0.46086
10.7679,-2.44557,9.95706,-0.41059
10.7894,-2.42163,10.35328,-0.43333
10.8182,-2.59760,10.05641,-0.66077
10.8430,-2.74364,9.47943,-0.70506
10.8430,-2.88728,9.28791,-0.51234
10.9006,-3.00100,9.24242,-0.59613
10.9028,-3.05846,9.07004,-0.80801
10.9028,-3.09198,8.97787,-0.92053
10.9201,-3.29428,9.23404,-1.03545
10.9464,-3.60192,9.47225,-1.30239
10.9572,-3.67255,9.35135,-1.46519
10.9842,-3.61389,9.05927,-1.25451
11.0126,-3.63185,8.85577,-1.17431
11.0126,-3.61269,9.03054,-1.23655
11.0516,-3.71684,9.41599,-1.24134
11.0516,-3.91076,9.80383,-1.29401
11.0701,-4.08074,9.80503,-1.23416
11.0975,-4.23636,9.47824,-1.15755
11.1175,-4.14299,9.12391,-0.89779
11.1270,-4.07595,8.94794,-0.62486
11.1679,-4.13102,8.77437,-0.51832
11.1680,-4.26868,8.47511,-0.68830
11.1853,-4.56315,8.11600,-0.74816
11.2175,-4.70440,8.04776,-1.15994
11.2298,-4.51647,8.39012,-1.43766
11.2401,-4.29023,9.29150,-1.38618
11.3011,-3.90837,10.36166,-1.15156
11.3011,-3.51573,11.16847,-1.16593
11.3011,-3.06205,11.05954,-1.33591
11.3278,-2.80708,9.68293,-1.17071
11.3550,-2.55809,9.07483,-1.41252
11.3550,-2.29833,9.05688,-1.77283
11.3834,-1.83268,9.29030,-1.79677
11.4116,-1.52504,9.78468,-1.94999
11.4116,-1.23296,9.91396,-2.06491
11.4633,-1.17550,9.83975,-2.29355
11.4633,-1.83747,9.75356,-2.33544
11.4672,-2.29953,9.62308,-1.98471
11.4954,-2.33066,9.58837,-1.80395
11.5177,-2.26601,9.56921,-1.60764
11.5247,-2.19180,9.58358,-1.62918
11.5614,-2.10561,9.76194,-1.81473
11.5671,-1.95119,9.95107,-2.02900
11.5890,-1.83029,9.82299,-2.03977
11.6182,-1.78001,9.69371,-1.89014
11.6274,-1.78241,9.58717,-1.81952
11.6378,-1.74650,9.50697,-1.70580
11.7006,-1.63637,9.59076,-1.58250
11.7007,-1.37541,9.67455,-1.63397
11.7007,-1.22338,9.84453,-1.86979
11.7204,-1.27725,9.99656,-2.02301
11.7520,-1.33591,9.70448,-1.90211
11.7521,-1.43646,9.52971,-1.72974
11.7834,-1.53821,9.48063,-1.61362
11.8080,-1.40893,9.58118,-1.55377
11.8081,-1.14438,9.89481,-1.57532
11.8537,-1.00073,10.00254,-1.52983
11.8538,-1.09769,9.94509,-1.44604
11.8655,-1.44005,9.74159,-1.19705
11.8928,-1.88775,9.79186,-0.90976
11.9177,-2.19299,9.78468,-0.91694
11.9220,-2.29594,9.51894,-0.83913
11.9458,-2.39051,9.61709,-0.63922
11.9686,-2.51500,10.00853,-0.68830
