time,X_value,Y_value,Z_value
Started:,Dec 05 2019,18:36:06:883, 
32.0304,8.56875,-36.64256,-17.90045
32.0795,8.99739,-37.17583,-17.88571
32.1303,11.06428,-36.86001,-16.90308
32.2304,9.01170,-37.20460,-17.21902
32.2808,9.46056,-37.57912,-17.27075
32.3308,9.14241,-36.35008,-18.48724
32.4305,9.27324,-37.52248,-18.24573
32.4878,9.69375,-36.80029,-17.77701
32.5298,8.42493,-36.76976,-16.99524
32.6301,9.47124,-36.42607,-16.35593
32.6796,9.33925,-37.33533,-17.02255
32.7295,9.16805,-36.32727,-16.27338
32.8296,8.78970,-36.53249,-18.70334
32.8795,8.98125,-36.79881,-18.01288
32.9296,8.86134,-36.90575,-16.12469
33.0315,9.12271,-36.50725,-16.20850
33.0812,8.31904,-35.65508,-17.14929
33.1299,9.12730,-36.29175,-17.73547
33.2304,10.07315,-37.34366,-16.50208
33.2803,9.44847,-37.22665,-16.89352
33.3295,10.19895,-36.01886,-17.01810
33.4314,9.52494,-37.13259,-19.07938
33.4801,9.45835,-36.87917,-17.28372
33.5308,10.31742,-37.61876,-18.05539
33.6303,8.23764,-37.26672,-18.34308
33.6797,9.10755,-37.36092,-17.26974
33.7309,9.28622,-35.89951,-18.76743
33.8319,8.60068,-36.53835,-17.64761
33.8795,8.87874,-36.69308,-17.63876
33.9296,9.15152,-36.32668,-17.45709
34.0298,10.10618,-36.98595,-18.58151
34.0801,9.01709,-36.62946,-17.36890
34.1301,10.61621,-36.13774,-18.05487
34.2299,8.95096,-36.62306,-16.28064
34.2802,9.81606,-37.15857,-18.45349
34.3305,9.73577,-37.79610,-18.96622
34.4304,8.59320,-36.22359,-17.80865
34.4800,8.98199,-36.60802,-18.17352
34.5317,9.73363,-36.31514,-18.49713
34.6304,9.72406,-36.88908,-18.16220
34.6800,10.25502,-35.93938,-18.65466
34.7302,9.60311,-36.86840,-18.37024
34.8310,9.39272,-36.80667,-17.32071
34.8809,9.30136,-36.89693,-17.96420
34.9334,10.61515,-36.88342,-18.36145
35.0298,9.42633,-37.36982,-18.19260
35.0802,8.28111,-36.87755,-18.19525
35.1340,9.23988,-37.92947,-18.34036
35.2307,9.89944,-35.85966,-17.70010
35.2795,9.60583,-36.62572,-19.08258
35.3344,8.40445,-36.78826,-18.21643
35.4300,9.92798,-36.47595,-16.89874
35.4942,10.37292,-36.49469,-17.41650
35.5315,8.89087,-35.88625,-18.33215
35.6308,9.31814,-36.39316,-17.74451
35.6794,10.25224,-36.97941,-17.67841
35.7352,9.29789,-37.20854,-19.06857
35.8301,9.01337,-36.03241,-19.63965
35.8898,9.93863,-36.77031,-18.22260
35.9292,9.47271,-36.02827,-17.02817
36.0337,9.46060,-36.89433,-18.08279
36.0805,9.22124,-37.11395,-18.60715
36.1343,8.85148,-37.20783,-17.61069
36.2315,8.63660,-36.50223,-17.90204
36.2800,9.23598,-36.62546,-17.50394
36.3289,10.04887,-35.42209,-18.05875
36.4308,8.88034,-36.62674,-17.88669
36.4802,9.28929,-37.07834,-17.71552
36.5311,10.64359,-36.88668,-17.61948
36.6303,9.64131,-37.08270,-17.68076
36.6888,8.37357,-37.23551,-18.29208
36.7305,8.66966,-36.77597,-17.75085
36.8315,10.49459,-36.16849,-17.21024
36.8806,10.72707,-35.90213,-17.53159
36.9315,9.62999,-36.13541,-16.87039
37.0313,9.06610,-36.71898,-17.01501
37.0903,8.92943,-37.65852,-16.77667
37.1296,9.43435,-36.33997,-18.91864
37.2332,9.68697,-37.12869,-17.74695
37.2802,8.22728,-37.86372,-17.73837
37.3302,9.42546,-37.78448,-15.97852
37.4302,9.85141,-36.89300,-16.51941
37.4825,10.44473,-37.43648,-16.30725
37.5322,9.31516,-37.65272,-17.57254
37.6312,11.06973,-36.85451,-17.43170
37.6895,9.97254,-37.65823,-16.43033
37.7332,9.13817,-38.81742,-16.98422
37.8305,10.49658,-37.62632,-18.34930
37.8800,9.62899,-36.57266,-16.14108
37.9307,10.49626,-37.00352,-17.42905
38.0300,9.52714,-37.61082,-17.15915
38.0797,10.63819,-37.44273,-16.47931
38.1352,9.18489,-37.06570,-16.98114
38.2296,9.49064,-37.23328,-17.47037
38.2887,8.33224,-37.56389,-16.44135
38.3320,9.25788,-37.20784,-17.57077
38.4298,9.80929,-38.00095,-16.71069
38.4807,9.40329,-37.09196,-16.10706
38.5388,8.85108,-36.91939,-18.00131
38.6309,9.68733,-37.24969,-16.53342
38.6908,9.62442,-36.64645,-16.86234
38.7307,8.85405,-37.62699,-16.41168
38.8325,10.12799,-37.19560,-16.82309
38.8798,10.07707,-37.35214,-16.79684
38.9317,10.65233,-37.61214,-16.42853
39.0327,8.79501,-37.42941,-18.13522
39.0931,9.66628,-36.50906,-17.29156
39.1301,8.55929,-36.90746,-17.57025
39.2304,9.33140,-37.69625,-16.78925
39.2793,8.96294,-37.12335,-17.86728
39.3313,9.29360,-36.17033,-16.88309
39.4306,9.06635,-37.85807,-17.80817
39.4882,9.59819,-37.63286,-16.52386
39.5308,10.19566,-36.31546,-17.44009
39.6302,8.84864,-38.12958,-17.48413
39.6809,8.23550,-37.22419,-17.58194
39.7334,8.68990,-37.49397,-15.96765
39.8316,9.35992,-37.63844,-17.84262
39.8890,8.91057,-38.34128,-18.13571
39.9300,9.42552,-38.10067,-17.75647
40.0306,8.82804,-37.45135,-17.50549
40.0793,9.15164,-36.68311,-16.99792
40.1311,8.11858,-36.78029,-16.68610
