time,X_value,Y_value,Z_value
Started:,Dec 05 2019,17:46:33:315, 
11.2702,-0.33517,10.34490,0.46326
11.2861,-0.61169,10.12345,-0.02634
11.2861,-1.25211,10.54481,-0.15681
11.3139,-1.13600,10.64656,-0.19392
11.3403,-0.34714,10.89075,0.14125
11.3403,-0.06464,10.60705,1.05221
11.3805,-0.65838,10.02649,2.40966
11.3805,-0.97440,10.17253,3.20330
11.3965,-1.07495,10.62381,2.97347
11.4256,-0.62127,10.79260,2.64668
11.4471,-0.26934,10.57234,3.26316
11.4546,-0.22026,10.12823,4.08194
11.4946,-0.44530,10.05761,4.53323
11.5150,0.01197,10.35089,3.75036
11.5151,1.00792,10.55079,2.42163
11.5506,1.49392,10.11986,1.63158
11.5506,1.28922,9.70687,1.86859
11.5681,0.70506,9.32262,2.14392
11.6005,0.59374,9.29988,2.09005
11.6305,0.68591,9.21130,1.70819
11.6305,0.83913,9.04610,1.61362
11.6478,0.70865,8.70016,1.92007
11.6819,0.48481,8.44758,1.95478
11.6820,0.24300,8.62833,1.77522
11.6997,0.48361,8.92041,1.74171
11.7381,0.35672,9.25199,1.76325
11.7381,0.02634,9.36691,1.91648
11.7814,0.32679,9.28551,2.24088
11.7814,-0.03112,8.90006,2.22292
11.7944,-0.02035,9.05688,2.06491
11.8227,0.51114,9.54288,2.26841
11.8472,0.90617,9.68174,2.16427
11.8519,1.01270,9.48901,2.04097
11.8902,1.13839,9.58477,2.26601
11.9120,0.68950,9.69969,2.14272
11.9120,0.05028,9.80862,1.83986
11.9506,0.26574,10.21682,1.45920
11.9507,0.91095,10.50291,1.13720
11.9653,0.80083,10.51009,1.56095
12.0006,0.55543,10.30540,2.12716
12.0262,0.59134,9.99177,2.39769
12.0262,0.66915,9.84573,2.78793
12.0477,0.96123,10.02170,2.83102
12.0789,1.00911,9.97022,2.17863
12.0808,0.65239,9.71166,1.92366
12.1002,0.86188,9.56562,2.54852
12.1350,1.79797,9.52612,5.17006
12.1350,-0.06943,8.44159,-1.69742
12.1813,1.62080,12.78688,-2.19299
12.1813,0.51114,12.55944,0.88941
12.1915,-2.17145,8.83662,2.50303
12.2206,-0.30525,8.56489,4.69842
12.2489,1.82191,9.15623,5.22273
12.2489,1.44843,9.19932,4.31417
12.2864,1.06777,9.04371,2.48507
12.3003,1.32035,9.22686,1.80635
12.3057,1.25810,9.20292,1.96675
12.3503,0.83793,8.93956,2.42283
12.3503,1.34429,8.94316,3.17338
12.3627,1.29042,8.98266,3.78387
12.3814,0.83913,8.62235,4.07476
12.4002,0.56381,8.38413,4.02448
12.4211,0.08738,8.87971,4.15616
12.4474,0.03591,9.52253,4.20523
12.4766,0.90497,9.82179,3.50257
