time,X_value,Y_value,Z_value
Started:,Dec 05 2019,18:29:27:823, 
28.9933,-1.73867,-2.02873,-5.54501
29.0502,-5.39667,-7.22187,-5.45242
29.1064,2.50063,1.12787,-7.29274
29.1699,3.41308,0.17960,-4.50153
29.2210,-5.10241,-2.60646,4.28864
29.2821,0.08682,0.18653,2.41607
29.3343,-2.13269,5.67689,4.92496
29.3928,-0.42102,0.37450,4.67548
29.4474,2.14882,1.04323,3.02953
29.5025,3.10617,2.13040,-0.28613
29.5603,0.54534,2.36779,-3.49611
29.6203,1.14434,-4.02918,-4.10118
29.6733,1.04597,-3.35114,-6.20534
29.7307,-1.95456,-0.77307,-4.34631
29.7889,-5.55602,-1.88614,1.26762
29.8448,-2.44855,-0.43383,2.60796
29.9018,-1.19980,4.75502,2.78458
29.9578,-0.03880,1.12044,4.78893
30.0146,1.58554,1.41460,3.85644
30.0722,1.29914,1.84026,1.31825
30.1272,-0.61666,2.09181,-2.16004
30.1856,-0.72464,-4.75502,-5.96885
30.2427,-1.75246,-3.70883,-4.85200
30.2987,0.71588,0.94178,-5.63487
30.3693,-0.54631,-1.31595,-0.96654
30.4113,-1.37232,-1.66093,2.32894
30.4708,-0.47350,1.32226,3.64373
30.5264,-4.21842,3.91456,3.84993
30.5830,-1.27266,0.69989,4.35456
30.6393,2.60658,0.78094,2.93447
30.6953,3.84814,3.28371,-0.91038
30.7521,0.71085,0.59408,-2.82352
30.8088,-1.33152,-7.03663,-4.72989
30.8683,0.21769,-0.11939,-6.22710
30.9232,-1.68829,0.98215,-6.08957
30.9813,-5.38186,-1.60665,0.20311
31.0375,-2.28115,-2.66507,2.84947
31.0931,0.59276,1.86977,4.02446
31.1495,-3.33673,5.07850,3.13453
31.2063,0.57649,1.44187,4.53607
31.2644,3.52053,0.41533,2.23414
31.3201,2.97715,2.42194,-1.64529
31.3788,1.16163,-0.13993,-2.37458
31.4338,-1.34654,-5.44987,-5.42060
31.4905,-2.72769,-1.19678,-4.93616
31.5466,-2.44895,-0.30022,-3.02760
31.6051,-2.42385,-1.36143,2.28119
