time,X_value,Y_value,Z_value
Started:,Dec 05 2019,17:33:19:634, 
27.6288,-1.67141,-1.77798,2.65210
27.6860,1.22679,1.95629,5.18390
27.7438,-4.35730,4.67280,6.55115
27.8002,0.67211,0.65039,5.35588
27.8641,1.77976,2.28525,2.32061
27.9132,-3.27911,1.73808,-1.98019
27.9693,-2.70730,-4.46490,-5.74976
28.0284,-0.88007,-2.46714,-5.80671
28.0840,-0.02853,-1.76348,-5.82723
28.1518,0.32401,-1.22399,-0.14989
28.1971,0.95503,0.39837,2.78822
28.2642,-4.17230,2.87460,5.60373
28.3114,-0.67120,3.61630,5.89605
28.3676,2.16253,1.40630,6.16516
28.4242,2.37147,2.26608,0.47478
28.4796,-2.49341,0.46654,-3.12257
28.5376,-2.09408,-5.74254,-1.21584
28.5937,3.44723,-2.12433,-1.78485
28.6621,0.12520,2.85642,-1.68462
28.7085,-1.51145,-0.13932,0.72424
28.7682,-0.96225,-0.91933,-2.58347
28.8275,0.52253,-0.15538,-0.79226
28.8786,-0.18068,0.81296,-1.88590
28.9351,-0.27416,-0.92990,-0.93532
28.9916,-0.54005,0.12285,-0.23318
29.0494,-1.23142,-0.11396,-0.30321
29.1058,-1.06272,-0.41657,0.35400
29.1642,-0.02624,-0.29519,-0.12786
29.2201,-0.72827,-0.18669,0.19401
29.2745,-0.26520,-0.25785,-0.23949
29.3342,0.41297,-0.04959,-0.25966
29.3893,0.44955,-0.15744,-0.33528
29.4494,-0.05474,-0.32832,-0.53785
29.5035,0.45375,0.06684,-0.31590
29.5603,0.56549,-0.37304,-0.73094
29.6151,0.86137,-0.09933,-0.47183
29.6748,0.30830,-0.56333,0.23035
29.7320,-0.13163,0.75965,0.79101
29.7868,0.24601,2.79908,2.44721
29.8460,-0.00152,1.31345,1.52092
29.9004,-1.53264,-1.79144,1.37348
29.9584,-2.25854,-1.47525,0.88840
30.0133,-1.42617,-1.80267,0.64451
30.0711,-1.47177,-0.60142,0.60100
30.1281,-0.85928,-0.33225,0.11180
30.1847,-0.41719,-0.86265,0.34247
30.2411,-0.54353,-0.36659,0.73572
30.2979,-1.56109,-1.07012,1.20759
30.3535,-2.18960,-2.03081,0.64707
30.4121,-2.26053,-1.90415,1.14632
30.4666,-2.97864,-0.38009,2.74816
30.5244,-1.48859,1.99800,-0.93157
30.5806,0.71390,1.48618,-1.35562
30.6380,2.72662,-0.21923,-2.21044
30.6949,2.38820,1.40864,-3.77619
30.7511,0.75157,0.81296,-1.28127
30.8073,1.31268,0.70048,-1.80373
30.8645,1.16001,0.10578,-1.67239
30.9212,1.28084,-0.61197,-1.18547
30.9797,1.69562,-0.16734,-1.15074
31.0395,1.80527,0.22633,-1.60019
31.0938,-0.06929,-0.18629,-1.43520
31.1497,-1.15452,-0.23695,-0.35986
31.2048,0.35689,-0.80538,1.12418
31.2628,1.90439,-0.12714,2.24898
31.3278,-1.49917,1.41538,1.96847
31.3767,-2.82866,0.28468,0.70269
31.4323,-0.71327,-2.01038,1.76290
31.4906,-0.51846,-0.07245,1.14759
31.5478,0.42975,2.12988,1.03665
31.6024,-0.10475,-0.38679,-2.28133
31.6616,0.21774,-0.55347,-0.48145
31.7321,1.71493,-0.03985,-0.66810
31.7736,1.00734,0.07615,0.63792
31.8302,0.22394,-0.29335,-0.63891
31.8857,-0.12919,-0.02828,-0.21611
31.9442,0.11354,0.14748,0.45059
32.0122,0.24726,-0.13413,0.25345
32.0580,0.34619,-0.06529,0.22414
32.1145,0.54771,0.11923,0.24454
32.1710,-0.32783,-0.07177,0.55020
32.2295,0.43583,0.39968,0.15846
32.2870,-0.01698,0.05544,0.33805
32.3421,0.06665,-0.01723,0.10161
32.3983,-0.07466,0.06563,0.14766
32.4552,-0.20673,-0.01599,0.13207
32.5167,0.05273,-0.05188,0.47925
32.5693,-0.18207,-0.07100,0.36054
32.6250,-0.23905,-0.31225,-0.07778
32.6820,-0.34441,0.06956,-0.08746
32.7378,0.09163,0.07774,0.08094
32.7951,-0.12898,-0.15971,-0.15611
32.8516,-0.40461,-0.25942,-0.04178
32.9129,0.22107,-0.04861,-0.00827
32.9668,0.06590,0.79967,-0.65346
33.0236,-0.66973,0.05898,-0.17368
33.0793,-0.48537,-0.18954,0.34088
33.1353,-0.24195,-0.05976,0.23814
33.1927,0.14430,0.25526,0.05214
33.2504,-0.13864,-0.43514,-0.02210
33.3105,-1.02614,0.81905,-0.39617
33.3641,0.43331,0.38299,0.05665
33.4193,-0.18866,0.66227,-0.15739
33.4771,-0.34182,0.65164,-0.46542
33.5341,0.32881,0.40499,-0.32471
33.5978,0.15351,0.48825,0.36623
33.6481,0.29162,0.03671,0.59604
33.7082,-0.20926,0.20022,0.76284
33.7601,-0.37105,0.35314,1.09280
33.8189,0.29104,-0.06242,1.54430
33.8742,0.06415,0.35663,1.33853
33.9298,-0.19263,1.10127,0.67578
33.9882,-1.03408,-0.31830,0.90061
34.0443,-1.92108,-0.92537,0.34187
34.1010,-2.51801,0.10116,-0.72692
34.1581,-3.10943,-0.99487,-1.33056
34.2161,-1.86792,0.38749,-1.79962
34.2715,-0.96248,0.60632,-2.61160
34.3295,0.94635,0.98889,-2.48141
34.3921,0.49001,0.07621,-1.76413
34.4412,0.18580,0.16369,-1.44904
34.4989,0.77254,-0.12823,-0.45274
34.5559,0.04211,-1.20891,-0.18650
34.6130,0.27934,0.08777,0.50494
34.6686,0.09233,-0.65447,-0.58900
34.7254,0.37497,-0.07042,-1.11108
34.7894,1.15878,0.11791,0.22643
34.8403,0.18241,-0.18342,-2.33727
34.8968,1.45033,-1.06019,1.74828
34.9525,1.45737,-1.18888,0.94853
35.0095,1.59678,-0.68259,0.27854
35.0784,1.39245,-0.23605,-0.71434
35.1234,0.72571,-0.41377,0.31484
35.1840,1.44520,-0.19672,0.12148
35.2369,0.33137,-0.22856,-0.40152
35.2927,0.14836,-0.17261,-0.44225
35.3500,-0.50352,-0.05583,-0.34341
35.4069,-0.34880,0.08704,-0.23971
35.4653,-0.08149,-0.06164,0.08460
